,,,Nov,10 or fewer,10 or fewer,10 or fewer,15589
,,,Dec,10 or fewer,10 or fewer,10 or fewer,17078
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,1692
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1560
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1671
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1487
,,,May,10 or fewer,10 or fewer,10 or fewer,1582
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1591
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1349
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1561
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1483
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1513
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1529
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1724
,"Total: Total includes all data under the Wisconsin bucket, including data from rows not currently displayed.",2023,Jan,45,10 or fewer,23,63511
,,,Feb,47,10 or fewer,32,59175
,,,Mar,51,10 or fewer,27,66247
,,,Apr,43,10 or fewer,24,63467
,,,May,53,28,29,67678
,,,Jun,57,90,49,64429
,,,Jul,37,72,31,65293
,,,Aug,40,101,29,64786
,,,Sep,48,34,27,65291
,,,Oct,30,10 or fewer,19,67044
,,,Nov,22,10 or fewer,23,67176
,,,Dec,28,10 or fewer,23,74222
Maryland,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,7964
,,,Feb,10 or fewer,10 or fewer,10 or fewer,8221
,,,Mar,10 or fewer,10 or fewer,10 or fewer,8979
,,,Apr,10 or fewer,10 or fewer,10 or fewer,8421
,,,May,10 or fewer,10 or fewer,10 or fewer,9007
,,,Jun,10 or fewer,10 or fewer,10 or fewer,7471
,,,Jul,10 or fewer,10 or fewer,10 or fewer,6838
,,,Aug,10 or fewer,10 or fewer,10 or fewer,6539
,,,Sep,10 or fewer,10 or fewer,10 or fewer,7667
,,,Oct,10 or fewer,10 or fewer,10 or fewer,8700
,,,Nov,10 or fewer,10 or fewer,10 or fewer,9503
,,,Dec,10 or fewer,10 or fewer,10 or fewer,10292
,≥ 15 and < 25 Years,2023,Jan,13,10 or fewer,19,6664
,,,Feb,12,10 or fewer,15,6231
,,,Mar,18,10 or fewer,20,6956
,,,Apr,14,10 or fewer,21,6754
,,,May,14,10 or fewer,17,6754
,,,Jun,10 or fewer,10 or fewer,23,6443
,,,Jul,10 or fewer,32,33,6758
,,,Aug,11,10 or fewer,20,6870
,,,Sep,10 or fewer,11,23,7202
,,,Oct,10 or fewer,10 or fewer,19,7528
,,,Nov,10 or fewer,10 or fewer,17,6837
,,,Dec,10 or fewer,10 or fewer,11,7117
,≥ 25 and < 45 Years,2023,Jan,38,10 or fewer,19,15835
,,,Feb,35,10 or fewer,22,14179
,,,Mar,40,10 or fewer,22,15818
,,,Apr,41,10 or fewer,28,15452
,,,May,57,10 or fewer,27,16406
,,,Jun,65,10 or fewer,19,16247
,,,Jul,54,46,22,16743
,,,Aug,48,11,30,16879
,,,Sep,42,17,22,16066
,,,Oct,56,10 or fewer,15,16196
,,,Nov,46,10 or fewer,19,15826
,,,Dec,50,10 or fewer,15,17501
,≥ 45 and < 65 Years,2023,Jan,31,10 or fewer,10 or fewer,13608
,,,Feb,39,10 or fewer,10 or fewer,12363
,,,Mar,33,10 or fewer,10 or fewer,13500
,,,Apr,31,10 or fewer,10 or fewer,13453
,,,May,45,10 or fewer,10 or fewer,14049
,,,Jun,52,10 or fewer,10 or fewer,13736
,,,Jul,44,46,10 or fewer,14614
,,,Aug,29,19,10 or fewer,14684
,,,Sep,43,17,10 or fewer,13897
,,,Oct,40,10 or fewer,10 or fewer,14117
,,,Nov,38,10 or fewer,10 or fewer,13407
,,,Dec,26,10 or fewer,11,14783
,65 Years or more,2023,Jan,10 or fewer,10 or fewer,10 or fewer,13254
,,,Feb,10 or fewer,10 or fewer,10 or fewer,11770
,,,Mar,10 or fewer,10 or fewer,10 or fewer,13087
,,,Apr,10 or fewer,10 or fewer,10 or fewer,12746
,,,May,10 or fewer,10 or fewer,10 or fewer,13540
,,,Jun,13,10 or fewer,10 or fewer,13326
,,,Jul,10 or fewer,52,10 or fewer,14135
,,,Aug,14,12,10 or fewer,14369
,,,Sep,14,14,10 or fewer,13579
,,,Oct,10 or fewer,10 or fewer,10 or fewer,14243
,,,Nov,10 or fewer,10 or fewer,10 or fewer,13819
,,,Dec,10 or fewer,10 or fewer,10 or fewer,15370
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,1959
,,,Feb,10 or fewer,10 or fewer,10 or fewer,2010
,,,Mar,10 or fewer,10 or fewer,10 or fewer,2021
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1833
,,,May,10 or fewer,10 or fewer,10 or fewer,1828
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1933
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1819
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1860
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1737
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1890
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1907
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1948
,"Total: Total includes all data under the Maryland bucket, including data from rows not currently displayed.",2023,Jan,89,10 or fewer,45,59276
,,,Feb,94,10 or fewer,47,54772
,,,Mar,96,10 or fewer,52,60358
,,,Apr,93,12,61,58657
,,,May,128,13,60,61581
,,,Jun,137,38,49,59147
,,,Jul,111,186,70,60902
,,,Aug,104,58,60,61196
,,,Sep,110,60,59,60139
,,,Oct,115,10 or fewer,44,62669
,,,Nov,104,10 or fewer,42,61293
,,,Dec,88,10 or fewer,39,67004
Mississippi,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,7850
,,,Feb,10 or fewer,10 or fewer,10 or fewer,7549
,,,Mar,10 or fewer,10 or fewer,10 or fewer,8448
,,,Apr,10 or fewer,10 or fewer,10 or fewer,8544
,,,May,10 or fewer,10 or fewer,10 or fewer,8517
,,,Jun,10 or fewer,16,10 or fewer,7142
,,,Jul,10 or fewer,10 or fewer,10 or fewer,7257
,,,Aug,10 or fewer,23,10 or fewer,9677
,,,Sep,10 or fewer,10 or fewer,10 or fewer,9829
,,,Oct,10 or fewer,10 or fewer,10 or fewer,10446
,,,Nov,10 or fewer,10 or fewer,10 or fewer,11491
,,,Dec,10 or fewer,10 or fewer,10 or fewer,12118
,≥ 15 and < 25 Years,2023,Jan,14,10 or fewer,32,6177
,,,Feb,10 or fewer,10 or fewer,29,5646
,,,Mar,10 or fewer,10 or fewer,47,6229
,,,Apr,10 or fewer,10 or fewer,38,6213
,,,May,11,10 or fewer,56,6488
,,,Jun,10 or fewer,35,47,6333
,,,Jul,10 or fewer,58,43,6689
,,,Aug,10 or fewer,57,39,7602
,,,Sep,10 or fewer,10 or fewer,35,7220
,,,Oct,13,10 or fewer,41,7131
,,,Nov,10 or fewer,10 or fewer,48,7130
,,,Dec,10 or fewer,10 or fewer,39,7378
,≥ 25 and < 45 Years,2023,Jan,14,10 or fewer,53,13073
,,,Feb,15,10 or fewer,46,11788
,,,Mar,22,10 or fewer,40,12819
,,,Apr,18,10 or fewer,27,12706
,,,May,25,20,50,13684
,,,Jun,17,93,54,13787
,,,Jul,28,116,36,14197
,,,Aug,16,136,36,15062
,,,Sep,18,18,51,13906
,,,Oct,18,10 or fewer,41,13630
,,,Nov,17,10 or fewer,36,13677
,,,Dec,17,10 or fewer,44,15149
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,10 or fewer,16,11889
,,,Feb,10 or fewer,10 or fewer,10 or fewer,10736
,,,Mar,10 or fewer,10 or fewer,14,11854
,,,Apr,10 or fewer,10 or fewer,18,11591
,,,May,13,13,13,12376
,,,Jun,10 or fewer,69,20,12558
,,,Jul,16,110,11,13118
,,,Aug,15,130,10 or fewer,13541
,,,Sep,10 or fewer,20,14,12614
,,,Oct,10 or fewer,10 or fewer,14,12431
,,,Nov,10 or fewer,10 or fewer,15,11947
,,,Dec,10 or fewer,10 or fewer,13,13023
,65 Years or more,2023,Jan,10 or fewer,10 or fewer,10 or fewer,11401
,,,Feb,10 or fewer,10 or fewer,10 or fewer,10124
,,,Mar,10 or fewer,10 or fewer,10 or fewer,11269
,,,Apr,10 or fewer,10 or fewer,10 or fewer,10933
,,,May,10 or fewer,10 or fewer,10 or fewer,11706
,,,Jun,10 or fewer,52,10 or fewer,11801
,,,Jul,10 or fewer,58,10 or fewer,12081
,,,Aug,10 or fewer,63,10 or fewer,12510
,,,Sep,10 or fewer,10 or fewer,10 or fewer,12180
,,,Oct,10 or fewer,10 or fewer,10 or fewer,12168
,,,Nov,10 or fewer,10 or fewer,10 or fewer,11858
,,,Dec,10 or fewer,10 or fewer,10 or fewer,13517
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,1662
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1607
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1531
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1522
,,,May,10 or fewer,10 or fewer,10 or fewer,1615
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1561
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1489
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1590
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1569
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1551
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1639
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1631
,"Total: Total includes all data under the Mississippi bucket, including data from rows not currently displayed.",2023,Jan,40,10 or fewer,112,52048
,,,Feb,37,10 or fewer,98,47446
,,,Mar,44,10 or fewer,115,52146
,,,Apr,40,11,95,51505
,,,May,56,48,132,54381
,,,Jun,30,265,143,53179
,,,Jul,52,352,107,54825
,,,Aug,42,408,99,59967
,,,Sep,34,61,116,57309
,,,Oct,43,12,112,57355
,,,Nov,44,10 or fewer,114,57741
,,,Dec,43,10 or fewer,111,62803
Oregon,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,6414
,,,Feb,10 or fewer,10 or fewer,10 or fewer,6736
,,,Mar,10 or fewer,10 or fewer,10 or fewer,7950
,,,Apr,10 or fewer,10 or fewer,10 or fewer,7428
,,,May,10 or fewer,10 or fewer,10 or fewer,8273
,,,Jun,10 or fewer,10 or fewer,10 or fewer,7392
,,,Jul,10 or fewer,10 or fewer,10 or fewer,6195
,,,Aug,10 or fewer,10 or fewer,10 or fewer,5663
,,,Sep,10 or fewer,10 or fewer,10 or fewer,6599
,,,Oct,10 or fewer,10 or fewer,10 or fewer,7066
,,,Nov,10 or fewer,10 or fewer,10 or fewer,6878
,,,Dec,10 or fewer,10 or fewer,10 or fewer,7928
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,5005
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4508
,,,Mar,16,10 or fewer,10 or fewer,5120
,,,Apr,12,10 or fewer,10 or fewer,4990
,,,May,13,10 or fewer,10 or fewer,5388
,,,Jun,17,10 or fewer,10 or fewer,5029
,,,Jul,10 or fewer,12,10 or fewer,5153
,,,Aug,11,13,10 or fewer,5120
,,,Sep,11,10 or fewer,10 or fewer,5415
,,,Oct,18,10 or fewer,10 or fewer,5449
,,,Nov,10 or fewer,10 or fewer,10 or fewer,5061
,,,Dec,11,10 or fewer,10 or fewer,5068
,≥ 25 and < 45 Years,2023,Jan,58,10 or fewer,15,10687
,,,Feb,45,10 or fewer,10 or fewer,10056
,,,Mar,46,10 or fewer,10 or fewer,11141
,,,Apr,56,10 or fewer,11,10842
,,,May,51,10 or fewer,10 or fewer,11517
,,,Jun,56,10 or fewer,17,11536
,,,Jul,56,31,10 or fewer,11855
,,,Aug,75,33,13,12128
,,,Sep,60,10 or fewer,10 or fewer,11581
,,,Oct,64,10 or fewer,12,11562
,,,Nov,66,10 or fewer,10 or fewer,11121
,,,Dec,52,10 or fewer,10 or fewer,11913
,≥ 45 and < 65 Years,2023,Jan,34,10 or fewer,10 or fewer,9600
,,,Feb,12,10 or fewer,10 or fewer,8835
,,,Mar,14,10 or fewer,10 or fewer,9664
,,,Apr,21,10 or fewer,10 or fewer,9481
,,,May,26,13,10 or fewer,10229
,,,Jun,26,10 or fewer,10 or fewer,9958
,,,Jul,28,14,10 or fewer,10142
,,,Aug,29,15,10 or fewer,10412
,,,Sep,20,10 or fewer,10 or fewer,10001
,,,Oct,23,10 or fewer,10 or fewer,10133
,,,Nov,20,10 or fewer,10 or fewer,9781
,,,Dec,19,10 or fewer,10 or fewer,10176
,65 Years or more,2023,Jan,10 or fewer,10 or fewer,10 or fewer,11075
,,,Feb,10 or fewer,10 or fewer,10 or fewer,10200
,,,Mar,10 or fewer,10 or fewer,10 or fewer,11329
,,,Apr,10 or fewer,10 or fewer,10 or fewer,11292
,,,May,10 or fewer,14,10 or fewer,11893
,,,Jun,10 or fewer,10 or fewer,10 or fewer,11671
,,,Jul,10 or fewer,34,10 or fewer,12099
,,,Aug,10 or fewer,28,10 or fewer,11999
,,,Sep,10 or fewer,10 or fewer,10 or fewer,12083
,,,Oct,10 or fewer,10 or fewer,10 or fewer,12154
,,,Nov,10 or fewer,10 or fewer,10 or fewer,11715
,,,Dec,10 or fewer,10 or fewer,10 or fewer,12330
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,1424
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1247
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1275
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1185
,,,May,10 or fewer,10 or fewer,10 or fewer,1164
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1236
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1113
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1101
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1195
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1253
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1194
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1264
,"Total: Total includes all data under the Oregon bucket, including data from rows not currently displayed.",2023,Jan,110,10 or fewer,34,44196
,,,Feb,71,10 or fewer,11,41580
,,,Mar,87,10 or fewer,18,46474
,,,Apr,92,10 or fewer,24,45213
,,,May,99,49,12,48461
,,,Jun,111,32,29,46812
,,,Jul,96,95,11,46552
,,,Aug,124,92,22,46418
,,,Sep,99,19,17,46872
,,,Oct,115,10 or fewer,17,47611
,,,Nov,104,10 or fewer,17,45745
,,,Dec,91,10 or fewer,16,48676
Tennessee,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,7170
,,,Feb,10 or fewer,10 or fewer,10 or fewer,7091
,,,Mar,10 or fewer,10 or fewer,10 or fewer,7921
,,,Apr,10 or fewer,10 or fewer,10 or fewer,7663
,,,May,10 or fewer,10 or fewer,10 or fewer,7781
,,,Jun,10 or fewer,10 or fewer,10 or fewer,6231
,,,Jul,10 or fewer,10 or fewer,10 or fewer,5961
,,,Aug,10 or fewer,10 or fewer,10 or fewer,7513
,,,Sep,10 or fewer,10 or fewer,10 or fewer,8042
,,,Oct,10 or fewer,10 or fewer,10 or fewer,8006
,,,Nov,10 or fewer,10 or fewer,10 or fewer,9026
,,,Dec,10 or fewer,10 or fewer,10 or fewer,10446
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,4647
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4305
,,,Mar,10 or fewer,10 or fewer,11,4733
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4784
,,,May,10 or fewer,10 or fewer,10 or fewer,4864
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4533
,,,Jul,10 or fewer,21,11,4765
,,,Aug,10 or fewer,21,10 or fewer,5182
,,,Sep,10 or fewer,10 or fewer,11,5249
,,,Oct,10 or fewer,10 or fewer,10 or fewer,5041
,,,Nov,10 or fewer,10 or fewer,10 or fewer,5046
,,,Dec,10 or fewer,10 or fewer,10 or fewer,5314
,≥ 25 and < 45 Years,2023,Jan,31,10 or fewer,13,9523
,,,Feb,36,10 or fewer,14,8664
,,,Mar,38,10 or fewer,12,9536
,,,Apr,27,10 or fewer,13,9325
,,,May,39,10 or fewer,14,9985
,,,Jun,21,23,16,9523
,,,Jul,29,50,12,10134
,,,Aug,24,35,10 or fewer,10331
,,,Sep,29,10 or fewer,16,9793
,,,Oct,36,10 or fewer,10 or fewer,9803
,,,Nov,21,10 or fewer,10 or fewer,9457
,,,Dec,23,10 or fewer,10 or fewer,10632
,≥ 45 and < 65 Years,2023,Jan,13,10 or fewer,10 or fewer,8623
,,,Feb,10 or fewer,10 or fewer,10 or fewer,8032
,,,Mar,13,10 or fewer,10 or fewer,8641
,,,Apr,14,10 or fewer,10 or fewer,8483
,,,May,16,10 or fewer,10 or fewer,9101
,,,Jun,10 or fewer,14,10 or fewer,8892
,,,Jul,11,43,10 or fewer,9502
,,,Aug,10 or fewer,32,10 or fewer,9487
,,,Sep,16,11,10 or fewer,9097
,,,Oct,13,10 or fewer,10 or fewer,8801
,,,Nov,10 or fewer,10 or fewer,10 or fewer,8539
,,,Dec,10 or fewer,10 or fewer,10 or fewer,9539
,65 Years or more,2023,Jan,10 or fewer,10 or fewer,10 or fewer,8818
,,,Feb,10 or fewer,10 or fewer,10 or fewer,7995
,,,Mar,10 or fewer,10 or fewer,10 or fewer,8630
,,,Apr,10 or fewer,10 or fewer,10 or fewer,8473
,,,May,10 or fewer,10 or fewer,10 or fewer,8808
,,,Jun,10 or fewer,17,10 or fewer,8707
,,,Jul,10 or fewer,29,10 or fewer,9203
,,,Aug,10 or fewer,22,10 or fewer,9389
,,,Sep,10 or fewer,10 or fewer,10 or fewer,8896
,,,Oct,10 or fewer,10 or fewer,10 or fewer,8913
,,,Nov,10 or fewer,10 or fewer,10 or fewer,9163
,,,Dec,10 or fewer,10 or fewer,10 or fewer,10116
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,1280
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1164
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1160
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1122
,,,May,10 or fewer,10 or fewer,10 or fewer,1142
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1121
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1031
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1145
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1085
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1051
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1131
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1164
,"Total: Total includes all data under the Tennessee bucket, including data from rows not currently displayed.",2023,Jan,57,10 or fewer,24,40057
,,,Feb,54,10 or fewer,26,37247
,,,Mar,60,10 or fewer,34,40618
,,,Apr,50,10 or fewer,33,39842
,,,May,64,25,37,41680
,,,Jun,40,69,39,39002
,,,Jul,49,148,41,40592
,,,Aug,39,118,24,43040
,,,Sep,53,31,35,42159
,,,Oct,57,10 or fewer,22,41613
,,,Nov,36,10 or fewer,26,42357
,,,Dec,37,10 or fewer,27,47202
Oklahoma,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,4387
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4216
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4742
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4683
,,,May,10 or fewer,10 or fewer,10 or fewer,4737
,,,Jun,10 or fewer,11,10 or fewer,6350
,,,Jul,10 or fewer,10 or fewer,10 or fewer,6185
,,,Aug,10 or fewer,13,10 or fewer,7021
,,,Sep,10 or fewer,10 or fewer,10 or fewer,8091
,,,Oct,10 or fewer,10 or fewer,10 or fewer,8488
,,,Nov,10 or fewer,10 or fewer,10 or fewer,9435
,,,Dec,10 or fewer,10 or fewer,10 or fewer,9986
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,2992
,,,Feb,10 or fewer,10 or fewer,10 or fewer,2729
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3067
,,,Apr,10 or fewer,10 or fewer,10 or fewer,2973
,,,May,10 or fewer,10 or fewer,10 or fewer,3173
,,,Jun,10 or fewer,26,16,4146
,,,Jul,10 or fewer,33,12,4264
,,,Aug,10 or fewer,52,13,4427
,,,Sep,10 or fewer,10 or fewer,14,4589
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4551
,,,Nov,10 or fewer,10 or fewer,13,4467
,,,Dec,10 or fewer,10 or fewer,14,4458
,≥ 25 and < 45 Years,2023,Jan,18,10 or fewer,10 or fewer,6827
,,,Feb,27,10 or fewer,10 or fewer,6191
,,,Mar,32,10 or fewer,10 or fewer,6967
,,,Apr,15,10 or fewer,10 or fewer,6601
,,,May,30,10 or fewer,10 or fewer,7127
,,,Jun,22,72,14,8908
,,,Jul,30,112,21,9430
,,,Aug,24,152,13,9728
,,,Sep,35,22,10 or fewer,9481
,,,Oct,20,10 or fewer,24,9254
,,,Nov,18,10 or fewer,10 or fewer,9066
,,,Dec,17,10 or fewer,12,9478
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,5975
,,,Feb,10 or fewer,10 or fewer,10 or fewer,5613
,,,Mar,10 or fewer,10 or fewer,10 or fewer,5961
,,,Apr,10 or fewer,10 or fewer,10 or fewer,5870
,,,May,10 or fewer,10 or fewer,10 or fewer,6425
,,,Jun,11,64,10 or fewer,7707
,,,Jul,10 or fewer,81,11,8155
,,,Aug,10 or fewer,121,10 or fewer,8345
,,,Sep,12,17,12,7860
,,,Oct,10 or fewer,10 or fewer,10 or fewer,7920
,,,Nov,10 or fewer,10 or fewer,10 or fewer,7490
,,,Dec,10 or fewer,10 or fewer,10 or fewer,8181
,65 Years or more,2023,Jan,10 or fewer,10 or fewer,10 or fewer,6335
,,,Feb,10 or fewer,10 or fewer,10 or fewer,5859
,,,Mar,10 or fewer,10 or fewer,10 or fewer,6471
,,,Apr,10 or fewer,10 or fewer,10 or fewer,6264
,,,May,10 or fewer,10 or fewer,10 or fewer,6616
,,,Jun,10 or fewer,48,10 or fewer,7624
,,,Jul,10 or fewer,49,10 or fewer,7862
,,,Aug,10 or fewer,62,10 or fewer,7811
,,,Sep,10 or fewer,15,10 or fewer,7545
,,,Oct,10 or fewer,10 or fewer,10 or fewer,7820
,,,Nov,10 or fewer,10 or fewer,10 or fewer,7761
,,,Dec,10 or fewer,10 or fewer,10 or fewer,8616
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,1048
,,,Feb,10 or fewer,10 or fewer,10 or fewer,905
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1025
,,,Apr,10 or fewer,10 or fewer,10 or fewer,842
,,,May,10 or fewer,10 or fewer,10 or fewer,877
,,,Jun,10 or fewer,10 or fewer,10 or fewer,981
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1070
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1310
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1239
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1249
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1197
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1341
,"Total: Total includes all data under the Oklahoma bucket, including data from rows not currently displayed.",2023,Jan,32,10 or fewer,20,27560
,,,Feb,45,10 or fewer,10 or fewer,25511
,,,Mar,42,10 or fewer,19,28231
,,,Apr,29,10 or fewer,20,27229
,,,May,45,32,21,28949
,,,Jun,48,221,36,35715
,,,Jul,48,286,50,36959
,,,Aug,42,400,39,38640
,,,Sep,53,66,39,38798
,,,Oct,40,10 or fewer,53,39278
,,,Nov,39,10 or fewer,31,39410
,,,Dec,36,10 or fewer,36,42060
Iowa,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,5015
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4986
,,,Mar,10 or fewer,10 or fewer,10 or fewer,5833
,,,Apr,10 or fewer,10 or fewer,10 or fewer,5497
,,,May,10 or fewer,10 or fewer,10 or fewer,5876
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4986
,,,Jul,10 or fewer,10 or fewer,10 or fewer,4861
,,,Aug,10 or fewer,10 or fewer,10 or fewer,4904
,,,Sep,10 or fewer,10 or fewer,10 or fewer,5664
,,,Oct,10 or fewer,10 or fewer,10 or fewer,5497
,,,Nov,10 or fewer,10 or fewer,10 or fewer,5795
,,,Dec,10 or fewer,10 or fewer,10 or fewer,7157
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,3698
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3352
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3678
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3853
,,,May,10 or fewer,10 or fewer,10 or fewer,3874
,,,Jun,10 or fewer,10 or fewer,10 or fewer,3755
,,,Jul,10 or fewer,12,10 or fewer,3741
,,,Aug,10 or fewer,22,10 or fewer,3865
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4220
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3900
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3777
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3892
,≥ 25 and < 45 Years,2023,Jan,12,10 or fewer,10 or fewer,7663
,,,Feb,12,10 or fewer,10 or fewer,6939
,,,Mar,17,10 or fewer,10 or fewer,7776
,,,Apr,14,10 or fewer,10 or fewer,7411
,,,May,16,10 or fewer,10 or fewer,7905
,,,Jun,10 or fewer,16,10 or fewer,7723
,,,Jul,20,42,10 or fewer,8311
,,,Aug,22,57,10 or fewer,8273
,,,Sep,16,10 or fewer,10 or fewer,7963
,,,Oct,14,10 or fewer,10 or fewer,7799
,,,Nov,16,10 or fewer,10 or fewer,7514
,,,Dec,17,10 or fewer,12,7994
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,6551
,,,Feb,10 or fewer,10 or fewer,10 or fewer,6043
,,,Mar,10 or fewer,10 or fewer,10 or fewer,6583
,,,Apr,10 or fewer,10 or fewer,10 or fewer,6478
,,,May,10 or fewer,10 or fewer,10 or fewer,6966
,,,Jun,10 or fewer,18,10 or fewer,6723
,,,Jul,10 or fewer,38,10 or fewer,7239
,,,Aug,10 or fewer,38,10 or fewer,7177
,,,Sep,10 or fewer,10 or fewer,10 or fewer,6897
,,,Oct,10 or fewer,10 or fewer,10 or fewer,6615
,,,Nov,10 or fewer,10 or fewer,10 or fewer,6659
,,,Dec,10 or fewer,10 or fewer,10 or fewer,6807
,65 Years or more,2023,Jan,10 or fewer,10 or fewer,10 or fewer,7023
,,,Feb,10 or fewer,10 or fewer,10 or fewer,6516
,,,Mar,10 or fewer,10 or fewer,10 or fewer,7349
,,,Apr,10 or fewer,10 or fewer,10 or fewer,7219
,,,May,10 or fewer,10 or fewer,10 or fewer,7674
,,,Jun,10 or fewer,10 or fewer,10 or fewer,7501
,,,Jul,10 or fewer,22,10 or fewer,7725
,,,Aug,10 or fewer,21,10 or fewer,7939
,,,Sep,10 or fewer,10 or fewer,10 or fewer,7868
,,,Oct,10 or fewer,10 or fewer,10 or fewer,7993
,,,Nov,10 or fewer,10 or fewer,10 or fewer,7705
,,,Dec,10 or fewer,10 or fewer,10 or fewer,8368
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,939
,,,Feb,10 or fewer,10 or fewer,10 or fewer,870
,,,Mar,10 or fewer,10 or fewer,10 or fewer,941
