,,,Mar,24,10 or fewer,23,68306
,,,Apr,16,10 or fewer,26,65987
,,,May,29,19,33,68267
,,,Jun,33,69,35,63669
,,,Jul,24,82,47,65633
,,,Aug,24,87,24,65315
,,,Sep,29,19,20,66456
,,,Oct,18,10 or fewer,25,67549
,,,Nov,23,10 or fewer,23,65078
,,,Dec,24,10 or fewer,29,71510
Maryland,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,7776
,,,Feb,10 or fewer,10 or fewer,10 or fewer,8251
,,,Mar,10 or fewer,10 or fewer,10 or fewer,8830
,,,Apr,10 or fewer,10 or fewer,10 or fewer,8230
,,,May,10 or fewer,10 or fewer,10 or fewer,8328
,,,Jun,10 or fewer,13,10 or fewer,6864
,,,Jul,10 or fewer,10 or fewer,10 or fewer,6625
,,,Aug,10 or fewer,10 or fewer,10 or fewer,6192
,,,Sep,10 or fewer,10 or fewer,10 or fewer,7756
,,,Oct,10 or fewer,10 or fewer,10 or fewer,8823
,,,Nov,10 or fewer,10 or fewer,10 or fewer,9098
,,,Dec,10 or fewer,10 or fewer,10 or fewer,9884
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,10 or fewer,11,6723
,,,Feb,10 or fewer,10 or fewer,12,6806
,,,Mar,10 or fewer,10 or fewer,12,6887
,,,Apr,10 or fewer,10 or fewer,13,7013
,,,May,10 or fewer,10 or fewer,12,7121
,,,Jun,10 or fewer,19,15,6798
,,,Jul,10 or fewer,29,13,6845
,,,Aug,10 or fewer,10 or fewer,10 or fewer,6694
,,,Sep,10 or fewer,10 or fewer,12,7456
,,,Oct,10 or fewer,10 or fewer,10 or fewer,7763
,,,Nov,10 or fewer,10 or fewer,13,7327
,,,Dec,10 or fewer,10 or fewer,10 or fewer,7187
,≥ 25 and < 45 Years,2024,Jan,34,10 or fewer,10 or fewer,16622
,,,Feb,29,10 or fewer,10 or fewer,15725
,,,Mar,39,10 or fewer,15,16517
,,,Apr,18,10 or fewer,22,16426
,,,May,36,10 or fewer,27,17121
,,,Jun,46,46,20,16670
,,,Jul,28,63,13,17482
,,,Aug,34,15,24,16904
,,,Sep,27,10 or fewer,20,16927
,,,Oct,27,10 or fewer,18,16974
,,,Nov,24,10 or fewer,22,16587
,,,Dec,21,10 or fewer,18,17166
,≥ 45 and < 65 Years,2024,Jan,28,10 or fewer,10 or fewer,14515
,,,Feb,22,10 or fewer,10 or fewer,13428
,,,Mar,36,10 or fewer,10 or fewer,13937
,,,Apr,27,10 or fewer,10 or fewer,14050
,,,May,32,10 or fewer,10 or fewer,14533
,,,Jun,21,38,10 or fewer,14399
,,,Jul,27,57,10 or fewer,14891
,,,Aug,37,16,10 or fewer,14576
,,,Sep,21,10 or fewer,10 or fewer,14047
,,,Oct,31,10 or fewer,10 or fewer,14419
,,,Nov,20,10 or fewer,10 or fewer,13840
,,,Dec,22,10 or fewer,10 or fewer,14463
,65 Years or more,2024,Jan,10 or fewer,10 or fewer,10 or fewer,14626
,,,Feb,10 or fewer,10 or fewer,10 or fewer,13595
,,,Mar,10 or fewer,10 or fewer,10 or fewer,14374
,,,Apr,10 or fewer,10 or fewer,10 or fewer,14085
,,,May,10 or fewer,10 or fewer,10 or fewer,14943
,,,Jun,10 or fewer,46,10 or fewer,14937
,,,Jul,10 or fewer,64,10 or fewer,14998
,,,Aug,10 or fewer,30,10 or fewer,15006
,,,Sep,10 or fewer,10 or fewer,10 or fewer,14468
,,,Oct,10 or fewer,10 or fewer,10 or fewer,15089
,,,Nov,10 or fewer,10 or fewer,10 or fewer,14165
,,,Dec,10 or fewer,10 or fewer,10 or fewer,15443
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,2088
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1988
,,,Mar,10 or fewer,10 or fewer,10 or fewer,2001
,,,Apr,10 or fewer,10 or fewer,10 or fewer,2022
,,,May,10 or fewer,10 or fewer,10 or fewer,1965
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1908
,,,Jul,10 or fewer,10 or fewer,10 or fewer,2009
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1967
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1934
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2085
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1914
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1972
,"Total: Total includes all data under the Maryland bucket, including data from rows not currently displayed.",2024,Jan,75,10 or fewer,28,62344
,,,Feb,67,10 or fewer,32,59786
,,,Mar,84,10 or fewer,36,62541
,,,Apr,57,23,48,61817
,,,May,78,34,51,64005
,,,Jun,81,162,45,61571
,,,Jul,68,221,34,62843
,,,Aug,90,75,41,61328
,,,Sep,63,15,37,62582
,,,Oct,70,10 or fewer,37,65146
,,,Nov,54,10 or fewer,44,62927
,,,Dec,56,10 or fewer,38,66110
Mississippi,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,7800
,,,Feb,10 or fewer,10 or fewer,10 or fewer,8197
,,,Mar,10 or fewer,10 or fewer,10 or fewer,8186
,,,Apr,10 or fewer,10 or fewer,10 or fewer,9748
,,,May,10 or fewer,10 or fewer,10 or fewer,9689
,,,Jun,10 or fewer,11,10 or fewer,7942
,,,Jul,10 or fewer,10 or fewer,10 or fewer,8124
,,,Aug,10 or fewer,10 or fewer,10 or fewer,11222
,,,Sep,10 or fewer,10 or fewer,10 or fewer,10286
,,,Oct,10 or fewer,10 or fewer,10 or fewer,11442
,,,Nov,10 or fewer,10 or fewer,10 or fewer,12507
,,,Dec,10 or fewer,10 or fewer,10 or fewer,12764
,≥ 15 and < 25 Years,2024,Jan,14,10 or fewer,37,6723
,,,Feb,10 or fewer,10 or fewer,32,6452
,,,Mar,10 or fewer,10 or fewer,33,6633
,,,Apr,10 or fewer,10 or fewer,31,7747
,,,May,10 or fewer,12,56,7824
,,,Jun,10 or fewer,40,46,7535
,,,Jul,10 or fewer,50,38,7805
,,,Aug,10 or fewer,49,43,9217
,,,Sep,10 or fewer,10 or fewer,36,8468
,,,Oct,10 or fewer,10 or fewer,48,9024
,,,Nov,10 or fewer,10 or fewer,31,8667
,,,Dec,10 or fewer,10 or fewer,36,9043
,≥ 25 and < 45 Years,2024,Jan,14,10 or fewer,34,13939
,,,Feb,11,10 or fewer,49,13233
,,,Mar,11,10 or fewer,32,13357
,,,Apr,20,10 or fewer,34,15404
,,,May,21,26,55,16461
,,,Jun,15,75,46,15992
,,,Jul,12,105,37,16847
,,,Aug,13,106,45,17913
,,,Sep,18,24,33,16377
,,,Oct,13,10 or fewer,34,17192
,,,Nov,13,10 or fewer,40,16819
,,,Dec,16,10 or fewer,45,18046
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,10 or fewer,14,13038
,,,Feb,12,10 or fewer,17,12096
,,,Mar,10 or fewer,10 or fewer,16,12628
,,,Apr,13,10 or fewer,13,14407
,,,May,10 or fewer,26,10 or fewer,15310
,,,Jun,10 or fewer,80,11,14710
,,,Jul,11,96,20,15639
,,,Aug,11,99,14,16442
,,,Sep,10 or fewer,15,12,15193
,,,Oct,10 or fewer,10 or fewer,14,15959
,,,Nov,10 or fewer,10 or fewer,10 or fewer,15187
,,,Dec,11,10 or fewer,11,16542
,65 Years or more,2024,Jan,10 or fewer,10 or fewer,10 or fewer,12975
,,,Feb,10 or fewer,10 or fewer,10 or fewer,12200
,,,Mar,10 or fewer,10 or fewer,10 or fewer,12758
,,,Apr,10 or fewer,12,10 or fewer,14171
,,,May,10 or fewer,13,10 or fewer,14952
,,,Jun,10 or fewer,50,10 or fewer,14308
,,,Jul,10 or fewer,53,10 or fewer,15025
,,,Aug,10 or fewer,61,10 or fewer,16046
,,,Sep,10 or fewer,20,10 or fewer,15141
,,,Oct,10 or fewer,10 or fewer,10 or fewer,15735
,,,Nov,10 or fewer,10 or fewer,10 or fewer,15485
,,,Dec,10 or fewer,10 or fewer,10 or fewer,17303
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,1778
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1692
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1578
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1645
,,,May,10 or fewer,10 or fewer,10 or fewer,1862
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1726
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1708
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1780
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1808
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1942
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1908
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1937
,"Total: Total includes all data under the Mississippi bucket, including data from rows not currently displayed.",2024,Jan,41,10 or fewer,99,56243
,,,Feb,31,10 or fewer,110,53865
,,,Mar,25,10 or fewer,99,55133
,,,Apr,37,34,88,63119
,,,May,42,83,131,66092
,,,Jun,28,256,119,62209
,,,Jul,36,311,108,65137
,,,Aug,32,324,115,72603
,,,Sep,36,73,89,67258
,,,Oct,24,27,111,71284
,,,Nov,30,10 or fewer,98,70561
,,,Dec,44,10 or fewer,103,75624
Tennessee,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,6881
,,,Feb,10 or fewer,10 or fewer,10 or fewer,7282
,,,Mar,10 or fewer,10 or fewer,10 or fewer,7442
,,,Apr,10 or fewer,10 or fewer,10 or fewer,7813
,,,May,10 or fewer,10 or fewer,10 or fewer,7338
,,,Jun,10 or fewer,10 or fewer,10 or fewer,6101
,,,Jul,10 or fewer,10 or fewer,10 or fewer,5831
,,,Aug,10 or fewer,10 or fewer,10 or fewer,7445
,,,Sep,10 or fewer,10 or fewer,10 or fewer,7484
,,,Oct,10 or fewer,10 or fewer,10 or fewer,13112
,,,Nov,10 or fewer,10 or fewer,10 or fewer,15601
,,,Dec,10 or fewer,10 or fewer,10 or fewer,16434
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,4764
,,,Feb,10 or fewer,10 or fewer,13,4661
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4750
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4938
,,,May,10 or fewer,10 or fewer,11,4916
,,,Jun,10 or fewer,21,10 or fewer,4739
,,,Jul,10 or fewer,21,10 or fewer,4792
,,,Aug,10 or fewer,10 or fewer,10 or fewer,5211
,,,Sep,10 or fewer,10 or fewer,10 or fewer,5055
,,,Oct,10 or fewer,10 or fewer,20,8060
,,,Nov,10 or fewer,10 or fewer,11,8432
,,,Dec,10 or fewer,10 or fewer,12,8884
,≥ 25 and < 45 Years,2024,Jan,30,10 or fewer,13,9842
,,,Feb,15,10 or fewer,10 or fewer,9137
,,,Mar,21,10 or fewer,10 or fewer,9386
,,,Apr,19,10 or fewer,16,9616
,,,May,21,10 or fewer,11,10327
,,,Jun,12,32,16,9794
,,,Jul,14,34,10 or fewer,10300
,,,Aug,20,21,14,10448
,,,Sep,12,10 or fewer,14,9874
,,,Oct,28,10 or fewer,11,15811
,,,Nov,20,10 or fewer,17,16210
,,,Dec,26,10 or fewer,14,17644
,≥ 45 and < 65 Years,2024,Jan,11,10 or fewer,10 or fewer,8998
,,,Feb,10 or fewer,10 or fewer,10 or fewer,8456
,,,Mar,10 or fewer,10 or fewer,10 or fewer,9209
,,,Apr,10 or fewer,10 or fewer,10 or fewer,9013
,,,May,13,10 or fewer,10 or fewer,9469
,,,Jun,10 or fewer,33,10 or fewer,9108
,,,Jul,10 or fewer,34,10 or fewer,9493
,,,Aug,13,24,10 or fewer,9540
,,,Sep,10 or fewer,10 or fewer,10 or fewer,9027
,,,Oct,15,10 or fewer,10 or fewer,14153
,,,Nov,10 or fewer,10 or fewer,10 or fewer,14520
,,,Dec,13,10 or fewer,10 or fewer,15748
,65 Years or more,2024,Jan,10 or fewer,10 or fewer,10 or fewer,9324
,,,Feb,10 or fewer,10 or fewer,10 or fewer,8706
,,,Mar,10 or fewer,10 or fewer,10 or fewer,9314
,,,Apr,10 or fewer,10 or fewer,10 or fewer,9163
,,,May,10 or fewer,10 or fewer,10 or fewer,9708
,,,Jun,10 or fewer,16,10 or fewer,9492
,,,Jul,10 or fewer,21,10 or fewer,9735
,,,Aug,10 or fewer,21,10 or fewer,9789
,,,Sep,10 or fewer,10 or fewer,10 or fewer,9361
,,,Oct,10 or fewer,10 or fewer,10 or fewer,14604
,,,Nov,10 or fewer,10 or fewer,10 or fewer,14505
,,,Dec,10 or fewer,10 or fewer,10 or fewer,16300
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,1350
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1278
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1178
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1194
,,,May,10 or fewer,10 or fewer,10 or fewer,1163
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1231
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1234
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1162
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1215
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1208
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1959
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1937
,"Total: Total includes all data under the Tennessee bucket, including data from rows not currently displayed.",2024,Jan,46,10 or fewer,23,41154
,,,Feb,27,10 or fewer,30,39517
,,,Mar,43,10 or fewer,21,41277
,,,Apr,45,10 or fewer,28,41733
,,,May,41,36,26,42917
,,,Jun,23,111,35,40461
,,,Jul,28,118,23,41382
,,,Aug,41,82,25,43589
,,,Sep,26,20,25,42010
,,,Oct,53,20,44,66937
,,,Nov,37,14,42,71217
,,,Dec,49,10 or fewer,40,76938
Oregon,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,6599
,,,Feb,10 or fewer,10 or fewer,10 or fewer,7181
,,,Mar,10 or fewer,10 or fewer,10 or fewer,8246
,,,Apr,10 or fewer,10 or fewer,10 or fewer,8270
,,,May,10 or fewer,10 or fewer,10 or fewer,9167
,,,Jun,10 or fewer,10 or fewer,10 or fewer,7862
,,,Jul,10 or fewer,10 or fewer,10 or fewer,6410
,,,Aug,10 or fewer,10 or fewer,10 or fewer,5944
,,,Sep,10 or fewer,10 or fewer,10 or fewer,6802
,,,Oct,10 or fewer,10 or fewer,10 or fewer,6754
,,,Nov,10 or fewer,10 or fewer,10 or fewer,6737
,,,Dec,10 or fewer,10 or fewer,10 or fewer,9738
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,5222
,,,Feb,10 or fewer,10 or fewer,10 or fewer,5226
,,,Mar,10 or fewer,10 or fewer,10 or fewer,5535
,,,Apr,10 or fewer,10 or fewer,10 or fewer,5483
,,,May,10 or fewer,10 or fewer,10 or fewer,5887
,,,Jun,10 or fewer,10 or fewer,10 or fewer,5620
,,,Jul,10 or fewer,27,10 or fewer,5703
,,,Aug,10 or fewer,10 or fewer,10 or fewer,5435
,,,Sep,10 or fewer,10 or fewer,10 or fewer,5793
,,,Oct,10 or fewer,10 or fewer,10 or fewer,5876
,,,Nov,10 or fewer,10 or fewer,10 or fewer,5681
,,,Dec,10 or fewer,10 or fewer,10 or fewer,6371
,≥ 25 and < 45 Years,2024,Jan,58,10 or fewer,10 or fewer,11855
,,,Feb,53,10 or fewer,10 or fewer,11400
,,,Mar,53,10 or fewer,10 or fewer,12148
,,,Apr,52,10 or fewer,10 or fewer,11746
,,,May,50,10 or fewer,10 or fewer,12484
,,,Jun,45,12,10 or fewer,12525
,,,Jul,24,69,12,12931
,,,Aug,40,19,10 or fewer,12542
,,,Sep,37,10 or fewer,10 or fewer,12400
,,,Oct,48,10 or fewer,10 or fewer,12225
,,,Nov,41,10 or fewer,10 or fewer,11946
,,,Dec,51,10 or fewer,10 or fewer,13468
,≥ 45 and < 65 Years,2024,Jan,27,10 or fewer,10 or fewer,10744
,,,Feb,13,10 or fewer,10 or fewer,9824
,,,Mar,22,10 or fewer,10 or fewer,10523
,,,Apr,21,10 or fewer,10 or fewer,10068
,,,May,24,10 or fewer,10 or fewer,10757
,,,Jun,25,10 or fewer,10 or fewer,10731
,,,Jul,19,41,10 or fewer,11258
,,,Aug,14,15,10 or fewer,10879
,,,Sep,11,10 or fewer,10 or fewer,10429
,,,Oct,14,10 or fewer,10 or fewer,10360
,,,Nov,24,10 or fewer,10 or fewer,10131
,,,Dec,20,10 or fewer,10 or fewer,11437
,65 Years or more,2024,Jan,11,10 or fewer,10 or fewer,12814
,,,Feb,10 or fewer,10 or fewer,10 or fewer,11318
,,,Mar,10 or fewer,10 or fewer,10 or fewer,12400
,,,Apr,13,10 or fewer,10 or fewer,12210
,,,May,10 or fewer,10 or fewer,10 or fewer,13474
,,,Jun,10 or fewer,12,10 or fewer,12879
,,,Jul,10 or fewer,50,10 or fewer,13334
,,,Aug,10 or fewer,26,10 or fewer,13286
,,,Sep,10 or fewer,10 or fewer,10 or fewer,12596
,,,Oct,10 or fewer,10 or fewer,10 or fewer,12595
,,,Nov,10 or fewer,10 or fewer,10 or fewer,12021
,,,Dec,10 or fewer,10 or fewer,10 or fewer,13748
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,1213
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1346
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1239
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1167
,,,May,10 or fewer,10 or fewer,10 or fewer,1169
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1224
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1155
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1177
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1095
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1199
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1033
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1140
,"Total: Total includes all data under the Oregon bucket, including data from rows not currently displayed.",2024,Jan,103,10 or fewer,19,48439
,,,Feb,80,10 or fewer,26,46289
,,,Mar,92,10 or fewer,11,50087
,,,Apr,100,10 or fewer,14,48936
,,,May,83,25,21,52931
,,,Jun,85,43,19,50836
,,,Jul,57,197,24,50788
,,,Aug,66,74,16,49257
,,,Sep,65,22,24,49110
,,,Oct,76,10 or fewer,14,49004
,,,Nov,81,10 or fewer,10 or fewer,47542
,,,Dec,83,10 or fewer,21,55894
Oklahoma,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,8861
,,,Feb,10 or fewer,10 or fewer,10 or fewer,9722
,,,Mar,10 or fewer,10 or fewer,10 or fewer,8773
,,,Apr,10 or fewer,10 or fewer,10 or fewer,8579
,,,May,10 or fewer,10 or fewer,10 or fewer,8423
,,,Jun,10 or fewer,16,10 or fewer,6933
,,,Jul,10 or fewer,10 or fewer,10 or fewer,7027
,,,Aug,10 or fewer,13,10 or fewer,8028
,,,Sep,10 or fewer,10 or fewer,10 or fewer,9183
,,,Oct,10 or fewer,10 or fewer,10 or fewer,9149
,,,Nov,10 or fewer,10 or fewer,10 or fewer,8627
,,,Dec,10 or fewer,10 or fewer,10 or fewer,10615
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,10 or fewer,11,4490
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4494
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4605
,,,Apr,10 or fewer,10 or fewer,14,4439
,,,May,10 or fewer,10 or fewer,10 or fewer,4771
,,,Jun,10 or fewer,36,11,4706
,,,Jul,10 or fewer,32,12,4674
,,,Aug,10 or fewer,34,10 or fewer,4875
,,,Sep,10 or fewer,11,11,5171
,,,Oct,10 or fewer,10 or fewer,20,5119
,,,Nov,10 or fewer,10 or fewer,19,4825
,,,Dec,10 or fewer,10 or fewer,10 or fewer,5269
,≥ 25 and < 45 Years,2024,Jan,15,10 or fewer,13,9559
,,,Feb,15,10 or fewer,10 or fewer,9482
,,,Mar,17,10 or fewer,19,9520
,,,Apr,14,10 or fewer,14,9062
,,,May,11,20,17,9925
,,,Jun,16,111,10 or fewer,9906
,,,Jul,19,107,17,10228
,,,Aug,10 or fewer,95,16,10123
,,,Sep,12,13,10 or fewer,9927
,,,Oct,24,10 or fewer,14,9879
,,,Nov,10 or fewer,10 or fewer,13,9503
,,,Dec,20,10 or fewer,16,10345
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,8370
,,,Feb,10 or fewer,10 or fewer,10 or fewer,7897
,,,Mar,10 or fewer,10 or fewer,10 or fewer,8125
,,,Apr,10 or fewer,10 or fewer,10 or fewer,7784
,,,May,10 or fewer,18,10 or fewer,8403
,,,Jun,10 or fewer,88,10 or fewer,8360
,,,Jul,11,101,10 or fewer,8831
,,,Aug,10 or fewer,79,10 or fewer,8645
,,,Sep,10 or fewer,15,10 or fewer,8179
,,,Oct,10 or fewer,10 or fewer,10 or fewer,8323
,,,Nov,10 or fewer,10 or fewer,10 or fewer,7782
,,,Dec,10 or fewer,10 or fewer,10 or fewer,8726
,65 Years or more,2024,Jan,10 or fewer,10 or fewer,10 or fewer,8302
,,,Feb,10 or fewer,10 or fewer,10 or fewer,7753
,,,Mar,10 or fewer,10 or fewer,10 or fewer,8133
,,,Apr,10 or fewer,10 or fewer,10 or fewer,7875
,,,May,10 or fewer,12,10 or fewer,8884
,,,Jun,10 or fewer,55,10 or fewer,8302
,,,Jul,10 or fewer,37,10 or fewer,8325
,,,Aug,10 or fewer,40,10 or fewer,8466
,,,Sep,10 or fewer,12,10 or fewer,8287
,,,Oct,10 or fewer,10 or fewer,10 or fewer,8360
,,,Nov,10 or fewer,10 or fewer,10 or fewer,8113
,,,Dec,10 or fewer,10 or fewer,10 or fewer,9252
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,1350
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1488
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1346
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1309
,,,May,10 or fewer,10 or fewer,10 or fewer,1263
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1315
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1284
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1244
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1186
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1288
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1199
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1268
,"Total: Total includes all data under the Oklahoma bucket, including data from rows not currently displayed.",2024,Jan,23,10 or fewer,26,40930
,,,Feb,37,10 or fewer,32,40832
,,,Mar,30,10 or fewer,34,40499
,,,Apr,26,10 or fewer,35,39044
,,,May,30,58,38,41666
,,,Jun,27,306,26,39518
,,,Jul,47,281,36,40361
,,,Aug,15,262,30,41378
,,,Sep,23,57,29,41931
,,,Oct,40,18,43,42113
,,,Nov,23,10 or fewer,40,40041
,,,Dec,29,10 or fewer,32,45467
Iowa,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,5505
,,,Feb,10 or fewer,10 or fewer,10 or fewer,6269
,,,Mar,10 or fewer,10 or fewer,10 or fewer,6159
,,,Apr,10 or fewer,10 or fewer,10 or fewer,5985
,,,May,10 or fewer,10 or fewer,10 or fewer,6328
,,,Jun,10 or fewer,10 or fewer,10 or fewer,5191
,,,Jul,10 or fewer,10 or fewer,10 or fewer,5111
,,,Aug,10 or fewer,10 or fewer,10 or fewer,5183
,,,Sep,10 or fewer,10 or fewer,10 or fewer,6134
,,,Oct,10 or fewer,10 or fewer,10 or fewer,6078
,,,Nov,10 or fewer,10 or fewer,10 or fewer,5849
,,,Dec,10 or fewer,10 or fewer,10 or fewer,6744
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,3600
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3589
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3693
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3589
,,,May,10 or fewer,10 or fewer,10 or fewer,4034
,,,Jun,10 or fewer,23,10 or fewer,3917
,,,Jul,10 or fewer,10 or fewer,10 or fewer,3910
,,,Aug,10 or fewer,13,10 or fewer,4029
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4416
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4352
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4056
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4254
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,7830
,,,Feb,10 or fewer,10 or fewer,10 or fewer,7480
,,,Mar,10 or fewer,10 or fewer,10 or fewer,7968
,,,Apr,10 or fewer,10 or fewer,10 or fewer,7417
,,,May,10 or fewer,10 or fewer,10 or fewer,8343
,,,Jun,13,35,10 or fewer,8147
,,,Jul,16,19,10 or fewer,8678
,,,Aug,10 or fewer,26,10 or fewer,8721
,,,Sep,14,10 or fewer,10 or fewer,8622
,,,Oct,10 or fewer,10 or fewer,10 or fewer,8382
,,,Nov,10 or fewer,10 or fewer,10 or fewer,7943
,,,Dec,10 or fewer,10 or fewer,10 or fewer,8544
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,6591
,,,Feb,10 or fewer,10 or fewer,10 or fewer,6476
,,,Mar,10 or fewer,10 or fewer,10 or fewer,6707
,,,Apr,10 or fewer,10 or fewer,10 or fewer,6597
,,,May,10 or fewer,10 or fewer,10 or fewer,7093
,,,Jun,10 or fewer,23,10 or fewer,7327
,,,Jul,10 or fewer,24,10 or fewer,7491
,,,Aug,10 or fewer,25,10 or fewer,7392
,,,Sep,10 or fewer,10 or fewer,10 or fewer,7298
,,,Oct,10 or fewer,10 or fewer,10 or fewer,7114
,,,Nov,10 or fewer,10 or fewer,10 or fewer,6884
,,,Dec,10 or fewer,10 or fewer,10 or fewer,7606
,65 Years or more,2024,Jan,10 or fewer,10 or fewer,10 or fewer,7680
,,,Feb,10 or fewer,10 or fewer,10 or fewer,7445
,,,Mar,10 or fewer,10 or fewer,10 or fewer,7824
,,,Apr,10 or fewer,10 or fewer,10 or fewer,7692
,,,May,10 or fewer,10 or fewer,10 or fewer,8463
,,,Jun,10 or fewer,14,10 or fewer,8611
,,,Jul,10 or fewer,16,10 or fewer,8813
,,,Aug,10 or fewer,16,10 or fewer,8870
,,,Sep,10 or fewer,10 or fewer,10 or fewer,8642
,,,Oct,10 or fewer,10 or fewer,10 or fewer,8611
,,,Nov,10 or fewer,10 or fewer,10 or fewer,8316
,,,Dec,10 or fewer,10 or fewer,10 or fewer,9297
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,1010
,,,Feb,10 or fewer,10 or fewer,10 or fewer,955
,,,Mar,10 or fewer,10 or fewer,10 or fewer,884
,,,Apr,10 or fewer,10 or fewer,10 or fewer,990
,,,May,10 or fewer,10 or fewer,10 or fewer,951
,,,Jun,10 or fewer,10 or fewer,10 or fewer,893
,,,Jul,10 or fewer,10 or fewer,10 or fewer,972
,,,Aug,10 or fewer,10 or fewer,10 or fewer,948
,,,Sep,10 or fewer,10 or fewer,10 or fewer,917
,,,Oct,10 or fewer,10 or fewer,10 or fewer,941
,,,Nov,10 or fewer,10 or fewer,10 or fewer,863
,,,Dec,10 or fewer,10 or fewer,10 or fewer,890
,"Total: Total includes all data under the Iowa bucket, including data from rows not currently displayed.",2024,Jan,15,10 or fewer,13,32215
,,,Feb,17,10 or fewer,12,32212
,,,Mar,15,10 or fewer,15,33226
,,,Apr,21,10 or fewer,12,32269
,,,May,23,22,13,35206
