,,,Mar,37,10 or fewer,13,11766
,,,Apr,40,10 or fewer,11,11598
,,,May,37,15,14,13041
,,,Jun,59,10 or fewer,11,15009
,,,Jul,44,32,10 or fewer,16404
,,,Aug,34,16,10 or fewer,16230
,,,Sep,31,10 or fewer,14,14947
,,,Oct,34,10 or fewer,17,15374
,,,Nov,39,10 or fewer,12,15798
,,,Dec,43,10 or fewer,10 or fewer,15695
,≥ 45 and < 65 Years,2022,Jan,13,10 or fewer,10 or fewer,11576
,,,Feb,28,10 or fewer,10 or fewer,9855
,,,Mar,25,10 or fewer,10 or fewer,11297
,,,Apr,37,10 or fewer,10 or fewer,11200
,,,May,26,10 or fewer,10 or fewer,12506
,,,Jun,42,10 or fewer,10 or fewer,14471
,,,Jul,45,20,10 or fewer,15401
,,,Aug,30,24,10 or fewer,15238
,,,Sep,33,10 or fewer,10 or fewer,14407
,,,Oct,34,10 or fewer,10 or fewer,14686
,,,Nov,32,10 or fewer,10 or fewer,14715
,,,Dec,30,10 or fewer,10 or fewer,14988
,65 Years or more,2022,Jan,10 or fewer,10 or fewer,10 or fewer,11431
,,,Feb,10 or fewer,10 or fewer,10 or fewer,10149
,,,Mar,10 or fewer,10 or fewer,10 or fewer,11480
,,,Apr,10 or fewer,10 or fewer,10 or fewer,11884
,,,May,10 or fewer,15,10 or fewer,13224
,,,Jun,10 or fewer,10 or fewer,10 or fewer,14681
,,,Jul,16,22,10 or fewer,15608
,,,Aug,10 or fewer,19,10 or fewer,15706
,,,Sep,13,10 or fewer,10 or fewer,14922
,,,Oct,10 or fewer,10 or fewer,10 or fewer,15321
,,,Nov,14,10 or fewer,10 or fewer,15493
,,,Dec,10 or fewer,10 or fewer,10 or fewer,16004
,No value,2022,Jan,10 or fewer,10 or fewer,10 or fewer,1822
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1831
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1654
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1570
,,,May,10 or fewer,10 or fewer,10 or fewer,1630
,,,Jun,10 or fewer,10 or fewer,10 or fewer,2160
,,,Jul,10 or fewer,10 or fewer,10 or fewer,2109
,,,Aug,10 or fewer,10 or fewer,10 or fewer,2149
,,,Sep,10 or fewer,10 or fewer,10 or fewer,2143
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2173
,,,Nov,10 or fewer,10 or fewer,10 or fewer,2354
,,,Dec,10 or fewer,10 or fewer,10 or fewer,2443
,"Total: Total includes all data under the New Jersey bucket, including data from rows not currently displayed.",2022,Jan,53,10 or fewer,14,48344
,,,Feb,62,10 or fewer,17,42117
,,,Mar,70,10 or fewer,22,49546
,,,Apr,83,10 or fewer,25,49941
,,,May,71,46,28,55667
,,,Jun,120,34,22,62045
,,,Jul,109,98,14,65148
,,,Aug,81,76,26,64324
,,,Sep,80,11,27,63734
,,,Oct,81,10 or fewer,30,67494
,,,Nov,86,10 or fewer,26,70903
,,,Dec,86,10 or fewer,12,68084
Maryland,Less than 15 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,5414
,,,Feb,10 or fewer,10 or fewer,10 or fewer,5583
,,,Mar,10 or fewer,10 or fewer,10 or fewer,7554
,,,Apr,10 or fewer,10 or fewer,10 or fewer,7702
,,,May,10 or fewer,10 or fewer,10 or fewer,8769
,,,Jun,10 or fewer,11,10 or fewer,7748
,,,Jul,10 or fewer,10 or fewer,10 or fewer,7337
,,,Aug,10 or fewer,10 or fewer,10 or fewer,7014
,,,Sep,10 or fewer,10 or fewer,10 or fewer,9084
,,,Oct,10 or fewer,10 or fewer,10 or fewer,11428
,,,Nov,10 or fewer,10 or fewer,10 or fewer,12085
,,,Dec,10 or fewer,10 or fewer,10 or fewer,8672
,≥ 15 and < 25 Years,2022,Jan,10 or fewer,10 or fewer,16,5578
,,,Feb,10 or fewer,10 or fewer,20,5459
,,,Mar,10 or fewer,10 or fewer,15,6422
,,,Apr,10 or fewer,10 or fewer,21,6534
,,,May,10 or fewer,10 or fewer,22,7068
,,,Jun,10 or fewer,11,14,6429
,,,Jul,12,17,18,6654
,,,Aug,10 or fewer,16,16,6461
,,,Sep,10 or fewer,10 or fewer,21,6875
,,,Oct,10 or fewer,10 or fewer,10 or fewer,7269
,,,Nov,10 or fewer,10 or fewer,22,7356
,,,Dec,13,10 or fewer,14,6544
,≥ 25 and < 45 Years,2022,Jan,44,10 or fewer,29,14419
,,,Feb,38,10 or fewer,33,12143
,,,Mar,48,10 or fewer,20,14402
,,,Apr,28,10 or fewer,24,14546
,,,May,49,10 or fewer,24,16049
,,,Jun,42,23,36,16083
,,,Jul,49,45,33,16620
,,,Aug,55,24,34,16341
,,,Sep,35,10 or fewer,25,15338
,,,Oct,34,10 or fewer,22,15698
,,,Nov,44,10 or fewer,19,16041
,,,Dec,42,10 or fewer,28,15603
,≥ 45 and < 65 Years,2022,Jan,21,10 or fewer,10 or fewer,12330
,,,Feb,25,10 or fewer,10 or fewer,10666
,,,Mar,24,10 or fewer,10 or fewer,12452
,,,Apr,37,10 or fewer,10 or fewer,12441
,,,May,23,19,10 or fewer,13728
,,,Jun,43,29,10 or fewer,13583
,,,Jul,48,38,10 or fewer,14228
,,,Aug,41,21,10 or fewer,14049
,,,Sep,38,10 or fewer,10 or fewer,13045
,,,Oct,41,10 or fewer,10 or fewer,13190
,,,Nov,31,10 or fewer,10 or fewer,13265
,,,Dec,34,10 or fewer,10 or fewer,13382
,65 Years or more,2022,Jan,10 or fewer,10 or fewer,10 or fewer,11081
,,,Feb,10 or fewer,10 or fewer,10 or fewer,9817
,,,Mar,10 or fewer,10 or fewer,10 or fewer,11501
,,,Apr,10 or fewer,10 or fewer,10 or fewer,11772
,,,May,12,21,10 or fewer,12626
,,,Jun,11,19,10 or fewer,12500
,,,Jul,12,25,10 or fewer,12941
,,,Aug,10 or fewer,22,10 or fewer,12946
,,,Sep,10 or fewer,10 or fewer,10 or fewer,12464
,,,Oct,10 or fewer,10 or fewer,10 or fewer,12900
,,,Nov,10 or fewer,10 or fewer,10 or fewer,12850
,,,Dec,10 or fewer,10 or fewer,10 or fewer,13488
,No value,2022,Jan,10 or fewer,10 or fewer,10 or fewer,2003
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1989
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1766
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1742
,,,May,10 or fewer,10 or fewer,10 or fewer,1668
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1918
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1776
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1837
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1935
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1770
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1997
,,,Dec,10 or fewer,10 or fewer,10 or fewer,2112
,"Total: Total includes all data under the Maryland bucket, including data from rows not currently displayed.",2022,Jan,75,10 or fewer,57,50821
,,,Feb,78,10 or fewer,63,45653
,,,Mar,82,10 or fewer,50,54091
,,,Apr,79,11,54,54734
,,,May,92,63,60,59904
,,,Jun,110,93,63,58256
,,,Jul,121,133,62,59548
,,,Aug,112,86,62,58643
,,,Sep,84,17,58,58733
,,,Oct,90,10 or fewer,45,62251
,,,Nov,95,10 or fewer,51,63585
,,,Dec,97,10 or fewer,55,59796
Mississippi,Less than 15 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,8041
,,,Feb,10 or fewer,10 or fewer,10 or fewer,6414
,,,Mar,10 or fewer,10 or fewer,10 or fewer,7550
,,,Apr,10 or fewer,10 or fewer,10 or fewer,7661
,,,May,10 or fewer,10 or fewer,10 or fewer,8360
,,,Jun,10 or fewer,10 or fewer,10 or fewer,7507
,,,Jul,10 or fewer,11,10 or fewer,7835
,,,Aug,10 or fewer,10 or fewer,10 or fewer,9789
,,,Sep,10 or fewer,10 or fewer,10 or fewer,10145
,,,Oct,10 or fewer,10 or fewer,10 or fewer,11867
,,,Nov,10 or fewer,10 or fewer,10 or fewer,12353
,,,Dec,10 or fewer,10 or fewer,10 or fewer,8608
,≥ 15 and < 25 Years,2022,Jan,10 or fewer,10 or fewer,37,6886
,,,Feb,10 or fewer,10 or fewer,26,4800
,,,Mar,10 or fewer,10 or fewer,39,5666
,,,Apr,10 or fewer,10 or fewer,40,5884
,,,May,10 or fewer,14,36,6238
,,,Jun,10 or fewer,43,33,6240
,,,Jul,10 or fewer,41,49,6530
,,,Aug,10 or fewer,17,34,6574
,,,Sep,11,13,32,6485
,,,Oct,10 or fewer,10 or fewer,48,7177
,,,Nov,10 or fewer,10 or fewer,38,7547
,,,Dec,11,10 or fewer,32,6063
,≥ 25 and < 45 Years,2022,Jan,16,10 or fewer,42,14392
,,,Feb,26,10 or fewer,41,9622
,,,Mar,23,10 or fewer,39,11310
,,,Apr,23,10 or fewer,45,11406
,,,May,23,23,48,13035
,,,Jun,17,106,41,13418
,,,Jul,18,81,55,14137
,,,Aug,16,41,42,13720
,,,Sep,28,20,51,12754
,,,Oct,14,10 or fewer,59,13433
,,,Nov,21,10 or fewer,51,13587
,,,Dec,23,10 or fewer,46,12695
,≥ 45 and < 65 Years,2022,Jan,14,10 or fewer,12,11774
,,,Feb,10 or fewer,10 or fewer,10 or fewer,8946
,,,Mar,14,10 or fewer,18,10203
,,,Apr,21,10 or fewer,13,10195
,,,May,15,23,11,11937
,,,Jun,18,90,19,11958
,,,Jul,20,87,18,12594
,,,Aug,10 or fewer,42,11,12380
,,,Sep,13,17,10 or fewer,11662
,,,Oct,11,10 or fewer,19,11905
,,,Nov,10 or fewer,10 or fewer,11,11760
,,,Dec,10 or fewer,10 or fewer,21,11726
,65 Years or more,2022,Jan,10 or fewer,10 or fewer,10 or fewer,9826
,,,Feb,10 or fewer,10 or fewer,10 or fewer,8357
,,,Mar,10 or fewer,10 or fewer,10 or fewer,8950
,,,Apr,10 or fewer,10 or fewer,10 or fewer,8974
,,,May,11,19,10 or fewer,10701
,,,Jun,10 or fewer,55,10 or fewer,10900
,,,Jul,10 or fewer,33,10 or fewer,11387
,,,Aug,10 or fewer,16,10 or fewer,11314
,,,Sep,10 or fewer,12,10 or fewer,10827
,,,Oct,10 or fewer,10 or fewer,10 or fewer,11034
,,,Nov,10 or fewer,10 or fewer,10 or fewer,11050
,,,Dec,10 or fewer,10 or fewer,10 or fewer,11315
,No value,2022,Jan,10 or fewer,10 or fewer,10 or fewer,1328
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1546
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1261
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1173
,,,May,10 or fewer,10 or fewer,10 or fewer,1233
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1531
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1498
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1607
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1567
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1478
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1632
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1661
,"Total: Total includes all data under the Mississippi bucket, including data from rows not currently displayed.",2022,Jan,45,10 or fewer,99,52234
,,,Feb,41,10 or fewer,91,39681
,,,Mar,49,10 or fewer,110,44933
,,,Apr,58,10 or fewer,107,45290
,,,May,53,83,104,51498
,,,Jun,47,300,104,51546
,,,Jul,47,254,139,53969
,,,Aug,41,125,101,55377
,,,Sep,60,67,105,53432
,,,Oct,33,12,130,56890
,,,Nov,47,10 or fewer,106,57922
,,,Dec,47,10 or fewer,110,52060
Oregon,Less than 15 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,6204
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4951
,,,Mar,10 or fewer,10 or fewer,10 or fewer,6324
,,,Apr,10 or fewer,10 or fewer,10 or fewer,7188
,,,May,10 or fewer,10 or fewer,10 or fewer,8570
,,,Jun,10 or fewer,10 or fewer,10 or fewer,7606
,,,Jul,10 or fewer,10 or fewer,10 or fewer,6435
,,,Aug,10 or fewer,10 or fewer,10 or fewer,5975
,,,Sep,10 or fewer,10 or fewer,10 or fewer,6875
,,,Oct,10 or fewer,10 or fewer,10 or fewer,7738
,,,Nov,10 or fewer,10 or fewer,10 or fewer,11398
,,,Dec,10 or fewer,10 or fewer,10 or fewer,9164
,≥ 15 and < 25 Years,2022,Jan,13,10 or fewer,10 or fewer,5183
,,,Feb,12,10 or fewer,10 or fewer,4090
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4823
,,,Apr,16,10 or fewer,10 or fewer,5004
,,,May,10 or fewer,10 or fewer,10 or fewer,5461
,,,Jun,10 or fewer,10 or fewer,10 or fewer,5305
,,,Jul,10 or fewer,26,10 or fewer,5397
,,,Aug,10 or fewer,15,10 or fewer,5182
,,,Sep,10 or fewer,10 or fewer,10 or fewer,5143
,,,Oct,10 or fewer,10 or fewer,10 or fewer,5235
,,,Nov,10 or fewer,10 or fewer,10 or fewer,5449
,,,Dec,10 or fewer,10 or fewer,10 or fewer,5278
,≥ 25 and < 45 Years,2022,Jan,31,10 or fewer,10 or fewer,11160
,,,Feb,28,10 or fewer,10 or fewer,8941
,,,Mar,32,10 or fewer,11,10282
,,,Apr,31,10 or fewer,10 or fewer,10391
,,,May,30,10 or fewer,11,11288
,,,Jun,39,15,10 or fewer,11505
,,,Jul,33,41,10 or fewer,11769
,,,Aug,31,26,10 or fewer,11675
,,,Sep,41,10 or fewer,10 or fewer,10767
,,,Oct,25,10 or fewer,10 or fewer,10915
,,,Nov,36,10 or fewer,10 or fewer,11255
,,,Dec,50,10 or fewer,12,11299
,≥ 45 and < 65 Years,2022,Jan,20,10 or fewer,10 or fewer,9315
,,,Feb,10 or fewer,10 or fewer,10 or fewer,7954
,,,Mar,13,10 or fewer,10 or fewer,9137
,,,Apr,14,10 or fewer,10 or fewer,9028
,,,May,11,10 or fewer,10 or fewer,9796
,,,Jun,12,20,10 or fewer,9897
,,,Jul,15,45,10 or fewer,9961
,,,Aug,15,23,10 or fewer,9957
,,,Sep,16,10 or fewer,10 or fewer,9595
,,,Oct,20,10 or fewer,10 or fewer,9609
,,,Nov,22,10 or fewer,10 or fewer,9731
,,,Dec,22,10 or fewer,10 or fewer,10324
,65 Years or more,2022,Jan,10 or fewer,10 or fewer,10 or fewer,9716
,,,Feb,12,10 or fewer,10 or fewer,8888
,,,Mar,10 or fewer,10 or fewer,10 or fewer,10254
,,,Apr,11,10 or fewer,10 or fewer,10317
,,,May,10 or fewer,10 or fewer,10 or fewer,11455
,,,Jun,10 or fewer,17,10 or fewer,11432
,,,Jul,10 or fewer,36,10 or fewer,11766
,,,Aug,10 or fewer,27,10 or fewer,11510
,,,Sep,10 or fewer,10 or fewer,10 or fewer,11098
,,,Oct,10 or fewer,10 or fewer,10 or fewer,11123
,,,Nov,10 or fewer,10 or fewer,10 or fewer,11509
,,,Dec,10 or fewer,10 or fewer,10 or fewer,12222
,No value,2022,Jan,10 or fewer,10 or fewer,10 or fewer,1150
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1319
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1245
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1183
,,,May,10 or fewer,10 or fewer,10 or fewer,1173
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1412
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1290
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1282
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1235
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1264
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1253
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1498
,"Total: Total includes all data under the Oregon bucket, including data from rows not currently displayed.",2022,Jan,69,10 or fewer,16,42724
,,,Feb,62,10 or fewer,17,36140
,,,Mar,57,10 or fewer,23,42062
,,,Apr,73,10 or fewer,22,43107
,,,May,54,10 or fewer,21,47735
,,,Jun,68,65,26,47155
,,,Jul,63,152,17,46613
,,,Aug,60,95,22,45578
,,,Sep,72,14,17,44707
,,,Oct,63,10 or fewer,10 or fewer,45879
,,,Nov,72,10 or fewer,11,50583
,,,Dec,83,10 or fewer,28,49778
Tennessee,Less than 15 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,6116
,,,Feb,10 or fewer,10 or fewer,10 or fewer,5376
,,,Mar,10 or fewer,10 or fewer,10 or fewer,6725
,,,Apr,10 or fewer,10 or fewer,10 or fewer,6669
,,,May,10 or fewer,10 or fewer,10 or fewer,7196
,,,Jun,10 or fewer,10 or fewer,10 or fewer,6177
,,,Jul,10 or fewer,10 or fewer,10 or fewer,6112
,,,Aug,10 or fewer,10 or fewer,10 or fewer,7659
,,,Sep,10 or fewer,10 or fewer,10 or fewer,8735
,,,Oct,10 or fewer,10 or fewer,10 or fewer,9784
,,,Nov,10 or fewer,10 or fewer,10 or fewer,10773
,,,Dec,10 or fewer,10 or fewer,10 or fewer,7974
,≥ 15 and < 25 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,4752
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3634
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4425
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4611
,,,May,10 or fewer,10 or fewer,11,4774
,,,Jun,10 or fewer,14,22,4501
,,,Jul,10 or fewer,15,10 or fewer,4750
,,,Aug,10 or fewer,19,10 or fewer,5058
,,,Sep,10 or fewer,10 or fewer,13,4736
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4898
,,,Nov,10 or fewer,10 or fewer,10 or fewer,5471
,,,Dec,13,10 or fewer,10 or fewer,4501
,≥ 25 and < 45 Years,2022,Jan,26,10 or fewer,10 or fewer,9718
,,,Feb,23,10 or fewer,10 or fewer,7475
,,,Mar,30,10 or fewer,10 or fewer,8707
,,,Apr,35,10 or fewer,10 or fewer,8784
,,,May,25,18,12,9645
,,,Jun,25,34,15,9576
,,,Jul,29,52,13,10123
,,,Aug,33,23,11,9895
,,,Sep,33,10 or fewer,16,9220
,,,Oct,27,10 or fewer,10 or fewer,9524
,,,Nov,19,10 or fewer,11,9786
,,,Dec,27,10 or fewer,10 or fewer,9335
,≥ 45 and < 65 Years,2022,Jan,11,10 or fewer,10 or fewer,8378
,,,Feb,10 or fewer,10 or fewer,10 or fewer,7090
,,,Mar,15,10 or fewer,10 or fewer,8086
,,,Apr,10 or fewer,10 or fewer,10 or fewer,7995
,,,May,13,10 or fewer,10 or fewer,8630
,,,Jun,10 or fewer,53,10 or fewer,8589
,,,Jul,14,50,10 or fewer,9201
,,,Aug,10 or fewer,12,10 or fewer,8989
,,,Sep,10 or fewer,10 or fewer,10 or fewer,8388
,,,Oct,10 or fewer,10 or fewer,10 or fewer,8385
,,,Nov,10 or fewer,10 or fewer,10 or fewer,8619
,,,Dec,10 or fewer,10 or fewer,10 or fewer,8730
,65 Years or more,2022,Jan,10 or fewer,10 or fewer,10 or fewer,7880
,,,Feb,10 or fewer,10 or fewer,10 or fewer,6917
,,,Mar,10 or fewer,10 or fewer,10 or fewer,7654
,,,Apr,10 or fewer,10 or fewer,10 or fewer,7455
,,,May,10 or fewer,10 or fewer,10 or fewer,8271
,,,Jun,10 or fewer,27,10 or fewer,8309
,,,Jul,10 or fewer,18,10 or fewer,8449
,,,Aug,10 or fewer,10 or fewer,10 or fewer,8443
,,,Sep,10 or fewer,10 or fewer,10 or fewer,7922
,,,Oct,10 or fewer,10 or fewer,10 or fewer,8298
,,,Nov,10 or fewer,10 or fewer,10 or fewer,8328
,,,Dec,10 or fewer,10 or fewer,10 or fewer,9005
,No value,2022,Jan,10 or fewer,10 or fewer,10 or fewer,1267
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1380
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1173
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1134
,,,May,10 or fewer,10 or fewer,10 or fewer,1090
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1192
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1128
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1158
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1162
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1119
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1151
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1239
,"Total: Total includes all data under the Tennessee bucket, including data from rows not currently displayed.",2022,Jan,46,10 or fewer,21,38108
,,,Feb,39,10 or fewer,19,31869
,,,Mar,48,10 or fewer,28,36765
,,,Apr,56,10 or fewer,19,36647
,,,May,49,40,31,39601
,,,Jun,38,135,45,38340
,,,Jul,50,142,32,39757
,,,Aug,54,68,25,41189
,,,Sep,48,28,39,40159
,,,Oct,43,10 or fewer,26,42004
,,,Nov,34,10 or fewer,36,44120
,,,Dec,49,10 or fewer,19,40780
Iowa,Less than 15 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,5356
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4652
,,,Mar,10 or fewer,10 or fewer,10 or fewer,5187
,,,Apr,10 or fewer,10 or fewer,10 or fewer,5382
,,,May,10 or fewer,10 or fewer,10 or fewer,5944
,,,Jun,10 or fewer,10 or fewer,10 or fewer,5010
,,,Jul,10 or fewer,10 or fewer,10 or fewer,5068
,,,Aug,10 or fewer,10 or fewer,10 or fewer,5259
,,,Sep,10 or fewer,10 or fewer,10 or fewer,6295
,,,Oct,10 or fewer,10 or fewer,10 or fewer,7047
,,,Nov,10 or fewer,10 or fewer,10 or fewer,8495
,,,Dec,10 or fewer,10 or fewer,10 or fewer,7808
,≥ 15 and < 25 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,3834
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3230
,,,Mar,10 or fewer,10 or fewer,13,3581
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3532
,,,May,10 or fewer,10 or fewer,15,3895
,,,Jun,10 or fewer,18,12,3771
,,,Jul,10 or fewer,13,10 or fewer,3937
,,,Aug,10 or fewer,10 or fewer,10 or fewer,3899
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4054
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4042
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3913
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3973
,≥ 25 and < 45 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,8084
,,,Feb,10 or fewer,10 or fewer,10 or fewer,6441
,,,Mar,13,10 or fewer,10 or fewer,7313
,,,Apr,10 or fewer,10 or fewer,15,7149
,,,May,16,24,14,7982
,,,Jun,13,24,10 or fewer,7716
,,,Jul,13,29,10 or fewer,8475
,,,Aug,13,19,10 or fewer,8235
,,,Sep,10 or fewer,10 or fewer,10 or fewer,7764
,,,Oct,10 or fewer,10 or fewer,14,7782
,,,Nov,10 or fewer,10 or fewer,10 or fewer,7559
,,,Dec,10 or fewer,10 or fewer,10 or fewer,7998
,≥ 45 and < 65 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,6541
,,,Feb,10 or fewer,10 or fewer,10 or fewer,5510
,,,Mar,10 or fewer,10 or fewer,10 or fewer,6376
,,,Apr,10 or fewer,10 or fewer,10 or fewer,6157
,,,May,10 or fewer,19,10 or fewer,6768
,,,Jun,10 or fewer,27,10 or fewer,6742
,,,Jul,10 or fewer,29,10 or fewer,7171
,,,Aug,10 or fewer,12,10 or fewer,7038
,,,Sep,10 or fewer,10 or fewer,10 or fewer,6627
,,,Oct,10 or fewer,10 or fewer,10 or fewer,6641
,,,Nov,10 or fewer,10 or fewer,10 or fewer,6394
,,,Dec,10 or fewer,10 or fewer,10 or fewer,6859
,65 Years or more,2022,Jan,10 or fewer,10 or fewer,10 or fewer,6483
,,,Feb,10 or fewer,10 or fewer,10 or fewer,5861
,,,Mar,10 or fewer,10 or fewer,10 or fewer,6612
,,,Apr,10 or fewer,10 or fewer,10 or fewer,6689
,,,May,10 or fewer,16,10 or fewer,7511
,,,Jun,10 or fewer,23,10 or fewer,7333
,,,Jul,10 or fewer,12,10 or fewer,7596
,,,Aug,10 or fewer,10 or fewer,10 or fewer,7495
,,,Sep,10 or fewer,10 or fewer,10 or fewer,7234
,,,Oct,10 or fewer,10 or fewer,10 or fewer,7275
,,,Nov,10 or fewer,10 or fewer,10 or fewer,7088
,,,Dec,10 or fewer,10 or fewer,10 or fewer,7721
,No value,2022,Jan,10 or fewer,10 or fewer,10 or fewer,983
,,,Feb,10 or fewer,10 or fewer,10 or fewer,944
,,,Mar,10 or fewer,10 or fewer,10 or fewer,897
,,,Apr,10 or fewer,10 or fewer,10 or fewer,788
,,,May,10 or fewer,10 or fewer,10 or fewer,845
,,,Jun,10 or fewer,10 or fewer,10 or fewer,950
,,,Jul,10 or fewer,10 or fewer,10 or fewer,869
,,,Aug,10 or fewer,10 or fewer,10 or fewer,898
,,,Sep,10 or fewer,10 or fewer,10 or fewer,817
,,,Oct,10 or fewer,10 or fewer,10 or fewer,842
,,,Nov,10 or fewer,10 or fewer,10 or fewer,885
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1021
,"Total: Total includes all data under the Iowa bucket, including data from rows not currently displayed.",2022,Jan,17,10 or fewer,15,31279
,,,Feb,19,10 or fewer,10 or fewer,26634
,,,Mar,27,10 or fewer,25,29964
,,,Apr,23,10 or fewer,24,29693
,,,May,26,76,33,32941
,,,Jun,28,97,24,31522
,,,Jul,33,86,22,33114
,,,Aug,28,51,19,32820
,,,Sep,22,13,23,32789
,,,Oct,26,10 or fewer,20,33626
,,,Nov,21,10 or fewer,12,34332
,,,Dec,16,10 or fewer,19,35376
Arkansas,Less than 15 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,7572
,,,Feb,10 or fewer,10 or fewer,10 or fewer,5762
,,,Mar,10 or fewer,10 or fewer,10 or fewer,7854
,,,Apr,10 or fewer,10 or fewer,10 or fewer,7988
,,,May,10 or fewer,10 or fewer,10 or fewer,8329
,,,Jun,10 or fewer,15,10 or fewer,7544
,,,Jul,10 or fewer,10 or fewer,10 or fewer,7461
,,,Aug,10 or fewer,10 or fewer,10 or fewer,8203
,,,Sep,10 or fewer,10 or fewer,10 or fewer,9863
,,,Oct,10 or fewer,10 or fewer,10 or fewer,10874
,,,Nov,10 or fewer,10 or fewer,10 or fewer,11850
,,,Dec,10 or fewer,10 or fewer,10 or fewer,9292
,≥ 15 and < 25 Years,2022,Jan,10 or fewer,10 or fewer,15,4012
,,,Feb,10 or fewer,10 or fewer,11,3041
,,,Mar,10 or fewer,10 or fewer,16,3771
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3775
,,,May,10 or fewer,11,10 or fewer,3986
,,,Jun,10 or fewer,35,11,3871
,,,Jul,10 or fewer,31,10 or fewer,4016
,,,Aug,10 or fewer,22,16,3819
,,,Sep,10 or fewer,12,10 or fewer,4005
,,,Oct,10 or fewer,10 or fewer,12,4074
,,,Nov,10 or fewer,10 or fewer,13,4167
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3654
,≥ 25 and < 45 Years,2022,Jan,19,10 or fewer,17,7577
,,,Feb,16,10 or fewer,10 or fewer,5496
,,,Mar,15,10 or fewer,12,6982
,,,Apr,20,10 or fewer,12,6865
,,,May,16,28,11,7641
,,,Jun,22,79,16,7600
,,,Jul,10 or fewer,99,10 or fewer,8209
,,,Aug,17,38,10 or fewer,7532
,,,Sep,14,14,13,7373
,,,Oct,17,10 or fewer,16,7260
,,,Nov,18,10 or fewer,10 or fewer,7579
,,,Dec,20,10 or fewer,10 or fewer,7050
