,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,86980,74.64%
,Apr,Nebraska,658,88.15%
,,Arkansas,919,86.29%
,,Maryland,1475,86.24%
,,District of Columbia,21,85.71%
,,Virginia,4412,85.58%
,,Colorado,1926,85.36%
,,Mississippi,993,84.89%
,,Tennessee,1006,84.69%
,,Hawaii,709,84.49%
,,Montana,201,83.58%
,,Nevada,503,83.50%
,,Idaho,678,82.89%
,,Pennsylvania,5051,82.22%
,,Georgia,2037,82.13%
,,Iowa,1500,81.87%
,,South Dakota,430,81.40%
,,Utah,358,81.28%
,,Kentucky,1909,81.14%
,,Indiana,1635,80.98%
,,Michigan,2769,80.97%
,,Connecticut,1572,80.22%
,,Missouri,569,79.26%
,,Maine,405,79.26%
,,New York,3368,79.07%
,,Wisconsin,2004,78.99%
,,Rhode Island,57,78.95%
,,Washington,1153,78.84%
,,West Virginia,515,78.45%
,,Wyoming,115,78.26%
,,Minnesota,2202,77.93%
,,Florida,2609,77.08%
,,Ohio,6712,74.69%
,,Massachusetts,1492,73.73%
,,California,3843,72.63%
,,Louisiana,1146,72.51%
,,Texas,7219,72.36%
,,Alabama,43,72.09%
,,Illinois,2389,71.83%
,,Kansas,456,71.49%
,,Oregon,1528,70.29%
,,None of the above,1149,68.15%
,,South Carolina,1725,68.00%
,,North Carolina,4977,65.94%
,,Vermont,52,65.38%
,,Delaware,294,61.90%
,,North Dakota,493,53.14%
,,New Hampshire,261,44.44%
,,Arizona,896,40.74%
,,New Jersey,1510,30.13%
,,Oklahoma,1573,10.68%
,,New Mexico,364,-
,,Ontario,10 or fewer,-
,,Baja California,10 or fewer,-
,,Sonora,10 or fewer,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,81892,74.15%
,Jan,District of Columbia,24,100.00%
,,Nebraska,562,90.04%
,,Hawaii,704,88.35%
,,Rhode Island,59,86.44%
,,Virginia,4358,84.88%
,,Nevada,562,84.88%
,,Maryland,1517,84.77%
,,Mississippi,1170,84.70%
,,Arkansas,894,84.23%
,,Maine,358,84.08%
,,Idaho,637,83.83%
,,Tennessee,1083,83.10%
,,Kansas,491,82.89%
,,Colorado,1849,82.69%
,,Utah,321,82.55%
,,Iowa,1407,82.16%
,,Georgia,2111,81.95%
,,Kentucky,1942,81.77%
,,Michigan,2750,81.60%
,,West Virginia,455,81.32%
,,Connecticut,1609,80.61%
,,Indiana,1648,79.98%
,,Wisconsin,1928,79.62%
,,Wyoming,98,79.59%
,,Pennsylvania,5195,78.88%
,,Minnesota,2102,78.69%
,,Washington,1100,78.18%
,,Missouri,560,78.04%
,,Florida,2935,76.73%
,,New York,3363,76.42%
,,Louisiana,1291,75.76%
,,South Dakota,400,75.50%
,,Ohio,6960,75.37%
,,Massachusetts,1471,74.98%
,,Montana,203,73.89%
,,California,3950,72.51%
,,Texas,7406,72.39%
,,Illinois,2422,71.10%
,,South Carolina,1887,69.16%
,,North Carolina,5260,66.69%
,,None of the above,1094,64.63%
,,Delaware,296,64.53%
,,Alabama,46,60.87%
,,Oregon,1492,59.58%
,,Vermont,60,51.67%
,,New Hampshire,215,51.63%
,,North Dakota,478,48.95%
,,Arizona,988,41.30%
,,New Jersey,1358,34.17%
,,Oklahoma,1656,12.50%
,,New Mexico,356,6.18%
,,Ontario,10 or fewer,-
,,Baja California,10 or fewer,-
,,Sonora,10 or fewer,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,83098,73.85%
,Feb,District of Columbia,24,95.83%
,,Nebraska,552,89.86%
,,Hawaii,697,86.80%
,,Tennessee,901,85.46%
,,Maryland,1320,84.85%
,,Arkansas,772,84.84%
,,Mississippi,916,84.17%
,,Colorado,1696,83.55%
,,Virginia,3935,83.38%
,,Nevada,472,83.26%
,,Rhode Island,53,83.02%
,,Kansas,455,82.64%
,,Kentucky,1816,81.66%
,,Georgia,1919,81.50%
,,Connecticut,1432,81.42%
,,Pennsylvania,4537,81.40%
,,Wisconsin,1782,81.09%
,,Iowa,1398,81.04%
,,Indiana,1510,80.93%
,,West Virginia,439,80.18%
,,Washington,1070,80.09%
,,Michigan,2474,79.95%
,,Idaho,623,79.94%
,,Florida,2518,79.51%
,,Maine,337,79.23%
,,Minnesota,1949,78.40%
,,Utah,340,78.24%
,,Missouri,537,78.03%
,,South Dakota,417,76.98%
,,New York,3150,76.86%
,,Montana,206,76.21%
,,Massachusetts,1398,75.97%
,,Ohio,6293,73.89%
,,Louisiana,1142,73.47%
,,Alabama,41,73.17%
,,California,3549,72.75%
,,Texas,6744,72.27%
,,Illinois,2279,71.08%
,,South Carolina,1685,67.18%
,,North Carolina,4637,67.09%
,,Wyoming,114,66.67%
,,None of the above,1006,63.22%
,,Vermont,46,63.04%
,,Oregon,1406,62.87%
,,Delaware,261,62.84%
,,North Dakota,437,53.32%
,,New Hampshire,215,46.05%
,,Arizona,867,40.48%
,,New Jersey,1274,32.81%
,,Oklahoma,1399,8.65%
,,New Mexico,321,-
,,Ontario,10 or fewer,-
,,Baja California,10 or fewer,-
,,Sonora,10 or fewer,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,75379,73.83%
2020,Apr,Nebraska,689,91.73%
,,Hawaii,672,88.10%
,,Mississippi,979,86.82%
,,Maryland,1569,86.68%
,,Virginia,4384,86.56%
,,Arkansas,914,85.56%
,,Nevada,484,85.54%
,,Pennsylvania,5300,85.36%
,,Wyoming,136,85.29%
,,Colorado,2146,85.18%
,,Kentucky,1854,84.52%
,,Idaho,767,84.09%
,,District of Columbia,31,83.87%
,,Utah,315,83.81%
,,Connecticut,1655,83.69%
,,Wisconsin,1909,83.66%
,,West Virginia,488,83.61%
,,Iowa,1371,83.15%
,,Rhode Island,63,82.54%
,,South Dakota,437,82.15%
,,Tennessee,885,82.03%
,,Maine,414,81.88%
,,Washington,1123,81.83%
,,Michigan,3573,81.58%
,,Minnesota,2210,81.49%
,,Florida,2525,81.47%
,,Indiana,1723,81.43%
,,Montana,217,81.11%
,,Georgia,1855,80.70%
,,Missouri,543,80.66%
,,Delaware,232,80.60%
,,Illinois,3270,80.58%
,,New York,3964,79.36%
,,Ohio,6766,77.90%
,,Vermont,198,77.78%
,,North Carolina,5311,77.54%
,,Massachusetts,1487,75.45%
,,Texas,8738,74.78%
,,California,4169,74.02%
,,Oregon,1374,72.85%
,,Kansas,440,70.68%
,,Alabama,44,70.45%
,,South Carolina,1763,69.77%
,,None of the above,1087,68.54%
,,Louisiana,1327,62.47%
,,North Dakota,459,60.57%
,,New Hampshire,254,52.76%
,,Oklahoma,1565,44.35%
,,New Jersey,1598,42.24%
,,Arizona,899,40.38%
,,New Mexico,310,16.45%
,,Ontario,10 or fewer,-
,,Baja California,10 or fewer,-
,,Sonora,10 or fewer,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,86498,77.70%
,May,Nebraska,705,91.63%
,,District of Columbia,33,87.88%
,,Rhode Island,72,87.50%
,,Maryland,1630,87.48%
,,North Dakota,492,86.99%
,,Hawaii,649,86.13%
,,Virginia,4385,86.04%
,,Utah,352,85.51%
,,Montana,261,85.44%
,,Mississippi,1065,85.26%
,,Minnesota,2348,85.05%
,,Pennsylvania,5696,84.41%
,,Maine,430,84.19%
,,Connecticut,1717,84.10%
,,Iowa,1549,84.05%
,,Colorado,2255,83.81%
,,West Virginia,507,83.04%
,,Nevada,522,82.57%
,,Michigan,3814,82.56%
,,Wyoming,160,82.50%
,,Vermont,221,82.35%
,,Indiana,1919,82.23%
,,Wisconsin,2099,81.80%
,,Arkansas,922,81.56%
,,Kentucky,1961,81.44%
,,Tennessee,948,81.33%
,,Illinois,3531,81.20%
,,Georgia,2016,81.10%
,,Washington,1105,80.72%
,,South Dakota,434,80.41%
,,Florida,2621,79.47%
,,Idaho,734,79.43%
,,North Carolina,5327,78.77%
,,New York,4099,78.43%
,,Missouri,567,78.31%
,,Ohio,7065,77.61%
,,Delaware,287,75.61%
,,Texas,8866,74.78%
,,Massachusetts,1670,73.89%
,,Oregon,1483,72.56%
,,California,4335,72.43%
,,Kansas,447,70.69%
,,South Carolina,1864,69.69%
,,None of the above,1126,67.32%
,,Louisiana,1418,63.40%
,,Alabama,47,53.19%
,,New Hampshire,240,50.42%
,,Oklahoma,1545,46.60%
,,New Jersey,1661,43.05%
,,Arizona,887,42.73%
,,New Mexico,341,21.70%
,,Ontario,10 or fewer,-
,,Baja California,10 or fewer,-
,,Sonora,10 or fewer,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,90442,77.68%
,Mar,District of Columbia,28,92.86%
,,Nebraska,735,90.34%
,,Hawaii,702,87.46%
,,Wyoming,145,86.21%
,,Virginia,4374,86.03%
,,Mississippi,1025,85.46%
,,Colorado,2225,85.35%
,,Arkansas,989,85.14%
,,Utah,373,84.99%
,,Maryland,1581,84.82%
,,Tennessee,984,84.45%
,,Nevada,521,84.45%
,,Pennsylvania,5540,84.31%
,,Rhode Island,71,83.10%
,,Kentucky,2003,83.03%
,,Iowa,1436,82.59%
,,Idaho,816,82.48%
,,Minnesota,2357,82.39%
,,Indiana,1921,82.04%
,,Connecticut,1711,82.00%
,,Georgia,2065,81.89%
,,Florida,2632,81.65%
,,Wisconsin,2016,81.65%
,,South Dakota,408,81.13%
,,Michigan,3685,81.06%
,,Delaware,268,80.97%
,,Montana,251,80.88%
,,West Virginia,492,80.69%
,,Illinois,3313,80.41%
,,Washington,1151,80.36%
,,Maine,457,80.31%
,,Vermont,232,79.31%
,,North Carolina,5457,78.65%
,,New York,4029,78.01%
,,Massachusetts,1545,77.93%
,,Missouri,597,77.55%
,,Ohio,6905,77.02%
,,Texas,9188,75.33%
,,California,4250,72.85%
,,South Carolina,1961,71.85%
,,Oregon,1389,69.91%
,,None of the above,1160,69.91%
,,Kansas,434,68.89%
,,Alabama,40,65.00%
,,Louisiana,1410,62.91%
,,North Dakota,466,57.73%
,,New Hampshire,235,48.51%
,,Oklahoma,1648,43.39%
,,Arizona,999,42.84%
,,New Jersey,1728,41.44%
,,New Mexico,386,18.39%
,,Ontario,10 or fewer,-
,,Baja California,10 or fewer,-
,,Sonora,10 or fewer,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,90350,77.30%
,Nov,Alabama,206,91.26%
,,Nebraska,661,89.26%
,,Arizona,905,87.18%
,,Hawaii,701,86.45%
,,Virginia,4285,85.32%
,,Maryland,1520,85.20%
,,Arkansas,886,84.65%
,,Utah,337,84.57%
,,Colorado,2050,83.56%
,,Nevada,471,82.38%
,,Pennsylvania,5321,82.37%
,,Kentucky,1975,82.28%
,,Iowa,1342,82.27%
,,Minnesota,1992,81.88%
,,Montana,220,81.82%
,,South Dakota,400,81.50%
,,Mississippi,1044,81.13%
,,Georgia,1880,80.96%
,,Tennessee,1185,80.76%
,,Michigan,3309,80.72%
,,North Dakota,472,80.51%
,,Oklahoma,1546,80.21%
,,Connecticut,1445,79.72%
,,Maine,418,79.43%
,,Illinois,3929,79.26%
,,West Virginia,493,78.70%
,,Indiana,1737,78.30%
,,Washington,1000,78.30%
,,Florida,2744,78.10%
,,Wisconsin,1778,78.01%
,,New York,4395,77.13%
,,North Carolina,5138,77.07%
,,Ohio,6463,76.78%
,,Missouri,596,76.68%
,,Idaho,722,76.32%
,,Wyoming,124,75.81%
,,Delaware,240,75.42%
,,Texas,9966,75.03%
,,Massachusetts,1508,74.20%
,,Rhode Island,57,71.93%
,,Kansas,469,71.64%
,,Oregon,1268,69.95%
,,California,4551,69.59%
,,South Carolina,1803,68.00%
,,District of Columbia,32,65.63%
,,None of the above,1110,64.59%
,,Louisiana,1510,61.32%
,,Vermont,194,55.15%
,,New Hampshire,210,50.95%
,,New Jersey,1635,38.17%
,,New Mexico,328,19.51%
,,Ontario,10 or fewer,-
,,Baja California,10 or fewer,-
,,Sonora,10 or fewer,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,88594,77.00%
,Oct,Nebraska,686,89.94%
,,District of Columbia,41,87.80%
,,Hawaii,686,86.88%
,,Arizona,967,86.76%
,,Wyoming,141,86.52%
,,Utah,355,85.63%
,,Maryland,1622,85.39%
,,Virginia,4666,85.15%
,,Iowa,1458,84.36%
,,Minnesota,2269,83.74%
,,Pennsylvania,5772,83.47%
,,Mississippi,1103,83.32%
,,Colorado,2238,83.11%
,,Alabama,200,83.00%
,,Montana,252,82.94%
,,South Dakota,359,82.45%
,,Arkansas,985,82.44%
,,Nevada,498,82.13%
,,Oklahoma,1648,82.10%
,,West Virginia,540,81.85%
,,Connecticut,1644,81.39%
,,North Dakota,523,81.26%
,,Kentucky,2117,81.25%
,,Delaware,249,81.12%
,,Wisconsin,1881,80.28%
,,Vermont,218,80.28%
,,Tennessee,1210,80.25%
,,Indiana,1964,79.74%
,,Michigan,3603,79.46%
,,Georgia,2102,79.45%
,,Washington,1166,78.99%
,,Idaho,780,78.85%
,,Illinois,4056,78.08%
,,Florida,2893,77.70%
,,Maine,401,77.31%
,,North Carolina,5564,77.17%
,,Ohio,7019,76.29%
,,New York,4335,75.55%
,,Rhode Island,65,75.38%
,,Missouri,629,75.04%
,,Massachusetts,1598,74.78%
,,Texas,10557,74.41%
,,Oregon,1412,69.41%
,,Kansas,484,68.18%
,,None of the above,1200,67.50%
,,South Carolina,1881,67.41%
,,California,4842,66.21%
,,Louisiana,1576,59.20%
,,New Hampshire,238,58.82%
,,New Jersey,1670,41.38%
,,New Mexico,347,21.04%
,,Ontario,10 or fewer,-
,,Baja California,10 or fewer,-
,,Sonora,10 or fewer,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,94727,76.98%
,Aug,Nebraska,736,91.98%
,,Maine,423,87.47%
,,Maryland,1752,86.07%
,,Hawaii,673,85.44%
,,Utah,388,85.31%
,,Virginia,4729,85.30%
,,Arkansas,1043,85.14%
